client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893173.mp3	4c9cee56508ee3a504500420c5e283176aaf8e1707c5a33e491176b197455959	Ìjọba ìpínlẹ̀ Òǹdó kéde òfin kónílé-ó-gbélé ní fún àwọn ará ìlú.		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893174.mp3	6853fbb23ef8327fee6ab35a585fc2899ed21131ee0d365b8095e76ba27f86c9	Àlùfáà náà wo ọ̀pọ̀ sàn lọ́wọ́ àjàkálẹ̀ àrùn.		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893175.mp3	5a6a7d0e8edadc424137a08f4d635f244e2184a0a550ed1e06ef1c355a73ed47	Mákindé ní òun ṣetán báyìí láti ró àwọn ọdẹ ìbílẹ̀ lágbára.		2	1	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893176.mp3	6c087b360448e7f99fcbe5ae9f6908a086a6496cea88401c1e8334dd2264efef	Inú bí mi sí fíìmù ayé tí wón máa ń ṣe.		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893177.mp3	5e3b1ef779d4a1d7fbb20e7a338cf1de34458494a2e9b4973b2f0d94234ab697	Nàíjíríà wà nípò tó burú jùlọ nínú ìwà àjẹbánu.		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893178.mp3	70e9db1f8bcd5e3cbcf3dc58ba15d8766d7b30085952a39421c939d31ffb8e22	Èèyàn márùn-ún di èrò ẹ̀wọ̀n lẹ́yìn tí wọ́n sin wòlíì láàyè.		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893179.mp3	6dce968cef515ad76866af272089a61cbfe18ee648c089c9472919754fe9905d	Adájọ́ ti dájọ́ ikú fún òsèré kan fún ẹ̀sùn apanìyàn.		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893180.mp3	608eb4cf5e84a5bf155fe2f72eb4966a498223451dc64512d9c1bf23e5033ffe	Wọ́n nífẹ̀ẹ́ ara wọn gidi gan, wọ́n lè kú fún ara wọn.		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893182.mp3	70019ad5e1ba527a33deb7cef47c996c9d0859536bead37a72446433165c3987	Ìpàdé àláàfíà wáyé láàárín Olúọmọ Oṣòdì àti Kúnlé.		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893183.mp3	68d819db0b3931dfb2bea680b908e63758685c049db6f9d5a9c8d320f4c0956e	Ọ̀pọ̀lọpọ̀ ọta ìbọn ológun ló ń wọnú ilé wọn lóru		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893184.mp3	65bd8702d1eb0e8f197d55be0d719f5a074c48750ac1a9f8dbaccf866b2726a0	Ìjọba ti kéde pé ojú irin Àgbàdo gbọdọ̀ se é rìn láìpẹ́.		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893186.mp3	5d0dbb7a4e1099488eb9b2f072e94eb3b5e26d1a7d14e51867331e2af337ae1b	Ìjọba àpapọ̀ yóò ṣí afárá lẹ́yìn ọdún.		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893187.mp3	66395908f227b0bbded65c69e38f87b3ec23622e558d12a035b6175748d0259a	Ọba Ọlájídé Ọláyọdé ni ọba àkọ́kọ́ tó jẹ́ ọ̀dọ́.		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893188.mp3	7187819d331ff2dc1250b54e47b76870dedb4ad4f7f5d794e8f52f0ec59f0aac	Orí koríko ni àwọn ajínigbé ti ń bá àwọn ọmọ ọlọ́mọ sùn.		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893189.mp3	53395a1836d8a6b7d73e0fc4e9871a339db92245b0b5cf49f8aa4acfe319c9fe	Adé àti Fúmmi kò jọra wọn, kí a má fi ewúrẹ́ wé ẹkùn		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893190.mp3	5295b62c3dde1256cf9031a40a1f193950cdec31a6b163bbf2fb6198786bbc80	Obìnrin náà ní òun yóò san owó orí ọkọ òun tó bá wu òun		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893191.mp3	6a5c203b600643f4ba2874bd9db1b36a01d582921766db5dada55bab37b63875	Olùkọ́ rẹ̀ ní òun ni atagìtá tó kéré jùlọ lágbàáyé.		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893192.mp3	2f509c20a7950744e54c1ae4fc30b5461045a7845bd308151aff86d2e8433c6b	Àgbà ọ̀jẹ̀ òṣèré náà kú lẹ́ni ọdún méjìdinlọ́gọ́run.		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893199.mp3	2670e3b8a2a129a4aab7a4681ad55d56a62dcf50b31b3f713808aad409f6f90c	Dókítà ní ewu ń bẹ tórí táwọn akẹ́kọ̀ọ́ ba wọlé padà báyìí		2	1	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893200.mp3	433ddc916f8a30940d52f0ebd658a35e315f258e3006610feab779ab253cbd80	Ìyá Àdìsá fẹ́ ma fi wá pawó lórí ayélujára.		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893202.mp3	6f4720d88ed383894a78793923072ff042cb54bb7a748394d44b83f69f9f3a29	Ilé ẹjọ́ pàṣẹ kí ìjọba àpapọ̀ san owó ìtanràn.		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893203.mp3	6ee5941a22e7f5d611affb7cac20081f1f30970031e1bf6891f473da01da6772	Ìwà burúkú Àdùnní kò dára rárá láwùjọ àti ní inú ilé.		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893204.mp3	6373559db5212681f47e53a41b9f5674d979da745d0dc04f6e3455eb28a089f4	Gàní ní dídákẹ́ òun lórí ìṣẹ̀lẹ̀ Ìgangan kìí ṣe ìwà òjó.		2	1	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893205.mp3	6f9d2f68f9da7d8f9facae3683f907342256f77086ffa141fe185911ef927753	Inú ìjọba kò dùn sí ìṣẹ̀lẹ̀ òfò ẹ̀mí àti dúkìá tó wáyé.		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893206.mp3	58f5476f8064b3a47857ae7e02e48369e3bb78eb0cdbbdccb24958f213b8f5a6	Àwọn òjíṣẹ́ Ọlọ́run tako ọ̀rọ̀ ọ̀gá àjọ tó ń gbógun ti òògùn olóró		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893207.mp3	0a4c3ae193eedd6285834c5d90cae4caeb1850dd317c25370b1cada8ff579324	Ìjọba yóò rí dájú pé irú rògbòdìyàn báyìí kò wáyé mọ		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893208.mp3	4d792bb2278c44a3e256fafec2bfe6486f64881ae274ada5b34c1dcfc4ef7397	Òfin tuntun ló fa wàhálà láàárín àwọn ọ̀dọ́ àti àwọn aṣòfin.		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893209.mp3	3c79a906fa38c6def9ca70bb88c280eb5a8d224820626d479aa1bb816a1fcffa	Ìjọba ìpínlẹ̀ Ọ̀yọ́ yóò ṣe ìwádìí ikú tó pa akẹ́kọ̀ọ́ ọ̀hún		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893210.mp3	3cf1cbf3fb8fca126f81f08b23aae4da2cc4677e4685f60d4c3b7107f0e0d776	Ìyábọ̀ Òjó àti Folúkẹ́ Dáramọ́lá ń bá màmá wọn sọ̀rọ̀ lórí fóònù		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893212.mp3	63934aad9e5939fdd5a2504e9b3078c7ac261123b60bbf33f2dd035494d5bf67	Bọ́lá fi ọ̀rọ̀ ránṣẹ́ lórí àyájọ́ ìjọba alágbádá.		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893213.mp3	518cd5ac9d6af2471b35351892cd2330bfa8ed3e36f1151d6d26fa880c64a4f9	Ètò iléra ṣe kókó fún gbogbo agbábọ̀ọ̀lù orílẹ̀ èdè Nàìjíríà.		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893214.mp3	5f665405a562a3a5d63d192c9132dd3a16cd3258e11c303c4c9054e0f1faac3a	Adéjọkẹ́ sọ pé ohun èlò tí òun nílò láti se oúnjẹ ni ẹran ìgbẹ́		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893215.mp3	6ac59251021452ab254e8a7956c7de4c33bbfe62696a50c895263104c3c7a013	Òfin láti tẹ àfipábánilòpọ̀ ní ọ̀dá gbọ́dọ̀ di mímúṣẹ.		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893216.mp3	6f3ee7d793ac3ad18182a8b98abf8325337f7e548d5c0774f14cc05d69c6b2b5	Owó àti ìpalárà wà fún ẹni tó bá kọ̀ láti gbọ́ràn sí wa lẹ́nu.		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893217.mp3	3abb9945cc2e4e9085cc72d5f36f3da7c291dadef2765c0c17ebb72a8be1653f	Ó ti tó oṣù mẹ́ta tí bàbá Adérójú ti wà lẹ́wọ̀n		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893219.mp3	5ad6eef1617d6fde35f7209825f96ee1b7840eeaacdbf0a81f3f07fe0711c505	Ọmọba Fẹ́mi Oyéwùnmí tí ọ̀pọ̀ mọ̀ sí Ládití ti jáde láyé.		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893221.mp3	4d23d9f9afc36135fd9e8b275da0ce49050e44a0c8082ed4e87e3f6e8d539a47	Ọwọ́ tẹ olùṣọ́ tí ó ń ṣiṣẹ́ pẹ̀lú àwọn ọmọ oníjìbìtì ní Ifẹ̀.		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893222.mp3	55e23ed897ce6311fa2927233e9bb7951154c7d4f809c17fe106c262b9a06721	Òfin ti mú ọkùnrin kan tí kò pa òfin kónílé-ó-gbélé mọ́.		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893223.mp3	6b97725052adc7251e5e1f6dbb3987b9367dda46fc45565eba5df5f7dbe2251a	Ó ti di ọgbọ̀n ènìyàn báyìí tó ti ní ààrùn jẹjẹrẹ ní Nàìjíríà.		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893224.mp3	6cfdeb0bb7a665d1d0102c4750138b2b8798243938d842a67c086a0275c291f0	Fẹ́mi Fálànà ní ẹjọ́ Ìgbòho ní Kútọnu kò le láti gbọ́		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893225.mp3	71674a20e03fcac65fe6eecf5559a7d4d781d9923b6d41c55aca6431f12ff1ba	Ọkọ̀ àjàgbé agbépo kan tún dànù l'Ékòó.		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893226.mp3	5dc6d24f7ad216fd051f5d66bf8b6807ae6b9f36f2baf23752aa81456464e534	Olúwo ti kánjú láti fẹ́ ìyàwó míìràn láì tíì kọ èyí tó fẹ́		2	0	twenties	female_feminine			yo	
be963ba1add3c8f78237e4ca76f5605f67e773ab27a8c65e4accaf083319185f2ec506352936fdd70085123fea604fb3c9f6189c9f96de67d8c05e796829ad32	common_voice_yo_36893227.mp3	6f0dd692366d1516779c470844170208b7390b40d732e138888c75b90987d687	Inú àmù ni Bọ́lá ti bu omi náà jáde wá fún mi láti mu.		2	0	twenties	female_feminine			yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917340.mp3	8aa26f56f8a85a770e93cc66c4e20c869d55dff55da5f6913291f3903b7832a8	Ọmọ tí orúkọ rẹ̀ ń jẹ́ Bámidélé ni àṣìta ìbọn ọdẹ àdùgbò kan ba.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917341.mp3	8ed7fc26e7bebfb9e045ac02ad9ec1c7ed27793c6db01fe8b00c392f194b4769	Àjọ ìdáwò àṣekágbá gbẹ́sẹ̀ lé èsì ìdánwò àwọn akẹ́kọ̀ọ́.		2	1					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917342.mp3	77414707ddd13a2f49af3833faffd6d00109be79e79b4531c5e3f4d3ad04a151	Báwo ní ẹ̀mí mẹ́fà ṣe bọ́ lásìkò ìṣẹ̀lẹ̀ náà?		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917343.mp3	219b064c78b58ed8a31108239cf4f2b9525fffabad42d8d27620f7935e7c3f53	Alága ẹgbẹ́ òṣèlú ní ó wu àwọn ọmọ ẹgbẹ́ tó darapọ̀ mọ́ wọn ni.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917344.mp3	7729877ea710e68c94a76329c9c3c21dd7558d2d55f92178c635ecba61d062a1	Mo jẹ́rìí pé Àdìsá á fi àgbà han àbúrò rẹ̀ kí n tó délé.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917345.mp3	70b6a39b54c79b0101baf0a288195408b39f0c6133829f6c2284f4242e01fcb0	Ìjọba Èkó ti fòfin de ọjà títà àti títọọrọ báárà lójú títì		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917346.mp3	43d6a5e24964b53c64b50ddf6527c8afaa51df109516b21cf5bd75bf2e13c741	Wọ́n gé ẹsẹ̀ Adékúnlé nítorí pé ó ti ń jẹrà		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917347.mp3	923e782b1fd8f1c9ae209710911d8e347e5228e3baa081952060e9005fab3f37	Iye owó fọ́ọ̀mù ìdìbò abẹ́lẹ́ sípò gómìnà ti pọ̀ jù.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917348.mp3	91342e321aad19ab7141b36722aeac9f25c88be7886112be3830f85d666c232e	Bàbá olójú kan ni mo gbé ọjà mi fún lálẹ́ ọjọ́ yẹn		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917364.mp3	6d46660881a22a0b3d97d53bbb10fbf9f9bbdb1f74ad8704ee252f3dc15315ce	Ìjì àti òjò tó rọ̀ ní ìlú Ìlọrin ba ọ̀pọ̀ dúkìá jẹ́.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917365.mp3	8808c779370c493fd648662501304bd1ae59fb181cc0887a00a062990bb6f396	Àwọn ọba aláde kọ̀ọ̀kan ti ní kí Olúbàdàn yé fẹnu yẹpẹrẹ adé wọn.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917366.mp3	8b86ee37264fabea81813705eb20bbf17771d844ded036146b170982c421041d	Túndé ló fi ọlọ́pàá gbé Alága Ìgbìmọ̀ aláṣẹ ní Ìlọrin.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917367.mp3	77bfd4044817e0a1d8c4569f19f7ac96d7e4f43579e5b6be436e4853fe331d54	Àrá sán pa èèyàn mẹ́fà níbi ayẹyẹ ìgbéyàwó náà.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917368.mp3	867da281ec1d89b2240daf1a8d2bedd8f4b963d335d7f2a02c045778910571b8	Wo ìdí tí ìjọba ìpínlẹ́ Èkìtì ṣe fẹ́ kéde Kónílé-ó-gbélé tuntun.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917473.mp3	904b73354374737905c86fad035555fd2cc0e8c366a3ede76adb8db237798d97	Àwọn agbẹjórò ní ìpínlẹ̀ ọ̀ṣun ní àwọn yóó kọṣẹ́ sílẹ̀ fún oṣù díẹ̀ ná.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917475.mp3	9089299bdd13713b855f9809f43670cc9af9202d787e27dc8954bbc5c4c709d6	Ìmọ́tótó borí àrùn mọ́lẹ̀ bí ọyẹ ti ń borí oru.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917477.mp3	84b73e21fea7362d2575d5fff5301801b682893b1d85f2c9406e876056e1589f	Wọ́n ti ní ètò ìlera ti di dandan ṣáájú eré bọ́ọ̀lù kankan.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917480.mp3	6f1bed30ffbe01b07aea3be6784bdc8d22dc830971b1c5a52cae723a2f8d6cd1	Àwọn ọmọ orílẹ̀-èdè yìí ti bèrè ìrànlọ́wọ́ láti ọ̀dọ̀ Olúbàdàn		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917481.mp3	8ca7d5b7ed1d476af79a328dedb98c930b083770d149c9d1a6309e68d0544c89	Àjọ ètò ìlera gbọ́dọ̀ máa polongo ọ̀nà àti gbé ní àláàfíà.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917499.mp3	8c8f15458b229a226a10fd7d6d43cda36dee9ae3289668d83f7c5433c908d676	Alága Káńsù náà ti kọ̀wé fi iṣẹ́ sílẹ̀.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917500.mp3	7f58761a689e301643de2df0c135cd18ff4594dc5c2c139da822ed17e7f4db88	Àlùfáà di èrò ẹ̀wọ̀n nítorí ó fi ipá bá ọmọ ìjọ lòpọ̀.		2	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917502.mp3	917cbd5ce58a2b9e9e6660d0832464b3ad0e4bec2529e65410229f16decc502d	Olúgbọ́n ní ìjọba gbọdọ̀ sọ ẹni tó wà ní ìdí ọ̀rọ̀ náà.		4	0					yo	
ae39ffbdbf4ae9788ec3715636218944e3e4275d12d3319864e3f013d36e64d6a7d210928dbdc92f0a232c7193bee9a148b5e3d7443967d8f96902a74c982960	common_voice_yo_36917503.mp3	78f2ebc89ebae3940293b42c6a1f195baa6770b5e720f902afaf8feb4010b386	Akọ́mọlédè àti Àṣà ti bẹ̀rẹ̀ lórí amóhùnmáwòrán wa		2	0					yo	
